sigma,transmittance
1468.4398252,0.422
1469.3773266,0.427
1470.314828,0.4851
1471.2523296,0.5301
1472.1898312,0.58
1473.1273328,0.577
1474.0648344,0.54
1475.002336,0.539
1475.9398376,0.54
1476.8773392,0.549
1477.8148408,0.551
1478.7523424,0.551
1479.689844,0.561
1480.6273456,0.565
1481.5648472,0.575
1482.5023488,0.588
1483.4398504,0.606
1484.377352,0.623
1485.3148535999999,0.629
1486.2523552,0.634
1487.1898568,0.647
1488.1273584,0.654
1489.06486,0.67
1490.0023615999999,0.682
1490.9398632,0.692
1491.8773648,0.701
1492.8148664,0.712
1493.752368,0.728
1494.6898695999998,0.746
1495.6273712,0.75
1496.5648727999999,0.755
1497.5023744,0.76
1498.439876,0.762
1499.3773775999998,0.766
1500.3148792,0.772
1501.2523807999999,0.775
1502.1898824,0.781
1503.127384,0.787
1504.0648853999999,0.787
1505.0023867999998,0.79
1505.9398882,0.79
1506.8773896,0.788
1507.814891,0.781
1508.7523926,0.781
1509.6898942,0.785
1510.6273958,0.791
1511.5648974,0.804
1512.502399,0.814
1513.4399005999999,0.816
1514.3774022,0.817
1515.3149038,0.817
1516.2524054,0.819
1517.189907,0.82
1518.1274085999999,0.82
1519.0649102,0.82
1520.0024118,0.82
1520.9399134,0.819
1521.877415,0.816
1522.8149165999998,0.813
1523.7524182,0.811
1524.6899197999999,0.813
1525.6274214,0.822
1526.564923,0.822
1527.5024245999998,0.823
1528.4399262,0.823
1529.3774277999999,0.825
1530.3149294,0.826
1531.252431,0.826
1532.1899326,0.825
1533.1274342,0.823
1534.0649358,0.82
1535.0024374,0.819
1535.939939,0.814
1536.8774406,0.816
1537.8149422000001,0.817
1538.7524438,0.82
1539.6899454000002,0.817
1540.627447,0.797
1541.5649486,0.794
1542.5024502,0.795
1543.4399518,0.8
1544.3774534000001,0.811
1545.314955,0.816
1546.2524564,0.819
1547.1899578,0.82
1548.1274592,0.822
1549.0649606,0.827
1550.002462,0.83
1550.9399635999998,0.833
1551.8774652,0.833
1552.8149667999999,0.829
1553.7524684,0.826
1554.68997,0.829
1555.6274716,0.835
1556.5649732,0.835
1557.5024748,0.832
1558.4399764,0.825
1559.377478,0.819
1560.3149796,0.811
1561.2524812000001,0.806
1562.1899828,0.811
1563.1274844000002,0.82
1564.064986,0.829
1565.0024876,0.836
1565.9399892000001,0.838
1566.8774908,0.838
1567.8149924000002,0.838
1568.752494,0.836
1569.6899956,0.835
1570.6274972,0.83
1571.5649988,0.83
1572.5025004000001,0.833
1573.440002,0.846
1574.3775036,0.848
1575.3150052,0.844
1576.2525068,0.842
1577.1900084000001,0.841
1578.12751,0.844
1579.0650116,0.851
1580.0025132,0.861
1580.9400148,0.865
1581.8775164,0.867
1582.815018,0.868
1583.7525194,0.873
1584.6900208,0.876
1585.6275222000002,0.876
1586.5650236000001,0.876
1587.502525,0.876
1588.4400266,0.877
1589.3775282000001,0.877
1590.3150298,0.877
1591.2525314000002,0.877
1592.190033,0.877
1593.1275346,0.879
1594.0650362000001,0.879
1595.0025378,0.881
1595.9400394000002,0.881
1596.877541,0.883
1597.8150426,0.883
1598.7525442,0.884
1599.6900458,0.884
