sigma,transmittance
2808.324391,0.51
2809.3101524,0.506
2810.2959138,0.502
2811.2816752,0.495
2812.2674366,0.488
2813.253198,0.4835
2814.2389596,0.479
2815.2247211999997,0.475
2816.2104828,0.471
2817.1962444,0.4695
2818.182006,0.468
2819.1677674,0.4581
2820.1535288,0.4481
2821.1392902,0.4445
2822.1250516,0.4411
2823.110813,0.4272
2824.0965744,0.4132
2825.0823358,0.4071
2826.0680972,0.4011
2827.0538586,0.3956
2828.03962,0.39
2829.0253814,0.3805
2830.0111428,0.371
2830.9969042,0.363
2831.9826656,0.355
2832.968427,0.3485
2833.9541885999997,0.342
2834.9399501999997,0.3271
2835.9257118,0.3121
2836.9114734,0.3036
2837.897235,0.2951
2838.8829964,0.2792
2839.8687578,0.2632
2840.8545192,0.2502
2841.8402806,0.2372
2842.826042,0.2252
2843.8118034,0.2132
2844.7975648,0.2086
2845.7833262,0.2041
2846.7690876,0.1971
2847.754849,0.19
2848.7406104,0.1865
2849.7263718,0.183
2850.7121332,0.1765
2851.6978946,0.17
2852.683656,0.1606
2853.6694176,0.1511
2854.6551792,0.1232
2855.6409408,0.0953
2856.6267024,0.0668
2857.612464,0.0383
2858.5982254,0.037
2859.5839868,0.036
2860.5697482,0.0301
2861.5555096,0.0241
2862.541271,0.0191
2863.5270324,0.0141
2864.5127938,0.013
2865.4985552,0.012
2866.4843166,0.011
2867.470078,0.01
2868.4558394,0.011
2869.4416008,0.012
2870.4273622,0.016
2871.4131236,0.02
2872.398885,0.024
2873.3846466,0.028
2874.3704082,0.0359
2875.3561698000003,0.0439
2876.3419314000002,0.048
2877.327693,0.052
2878.3134544,0.056
2879.2992158,0.0599
2880.2849772,0.062
2881.2707386,0.064
2882.2565,0.0684
2883.2422614,0.0729
2884.2280228,0.074
2885.2137842,0.075
2886.1995456,0.076
2887.185307,0.077
2888.1710686,0.077
2889.1568302,0.077
2890.1425918,0.0765
2891.1283534,0.076
2892.114115,0.074
2893.0998764,0.072
2894.0856378,0.0685
2895.0713992,0.065
2896.0571606,0.063
2897.042922,0.061
2898.0286834,0.059
2899.0144448,0.057
2900.0002062,0.055
2900.9859676,0.053
2901.971729,0.051
2902.9574904,0.049
2903.9432518,0.0475
2904.9290132,0.046
2905.9147746,0.045
2906.900536,0.044
2907.8862976,0.041
2908.8720592,0.038
2909.8578208000004,0.0375
2910.8435824000003,0.037
2911.829344,0.0355
2912.8151054,0.034
2913.8008668,0.032
2914.7866282,0.03
2915.7723896,0.0275
2916.758151,0.025
2917.7439123999998,0.0166
2918.7296738,0.0081
2919.7154352,0.006
2920.7011966,0.004
2921.686958,0.003
2922.6727194,0.002
2923.6584808,0.002
2924.6442422,0.002
2925.6300036,0.002
2926.615765,0.002
2927.6015266,0.003
2928.5872882,0.004
2929.5730498000003,0.004
2930.5588114,0.004
2931.544573,0.0045
2932.5303344,0.005
2933.5160958,0.0055
2934.5018572,0.006
2935.4876186,0.007
2936.47338,0.008
2937.4591414,0.0085
2938.4449028,0.009
2939.4306642,0.0095
2940.4164256,0.01
2941.402187,0.01
2942.3879484,0.01
2943.3737098,0.011
2944.3594712,0.012
2945.3452326,0.012
2946.330994,0.012
2947.3167556,0.012
2948.3025172,0.012
2949.2882788,0.0105
2950.2740404,0.009
2951.259802,0.0075
2952.2455634,0.006
2953.2313248,0.005
2954.2170862,0.004
2955.2028476,0.0025
2956.188609,0.001
2957.1743704,0.0005
2958.1601318,0.0
2959.1458932,0.0
2960.1316546,0.0
2961.117416,0.0005
2962.1031774,0.001
2963.0889388,0.0044
2964.0747002,0.0079
2965.0604616,0.012
2966.046223,0.016
2967.0319845999998,0.02
2968.0177461999997,0.024
2969.0035078,0.028
2969.9892694,0.032
2970.975031,0.039
2971.9607924,0.046
2972.9465538,0.0629
2973.9323152,0.0799
2974.9180766,0.0968
2975.903838,0.1138
2976.8895994,0.1298
2977.8753608,0.1458
2978.8611222,0.1854
2979.8468836,0.2254
2980.832645,0.2506
2981.8184066,0.2756
2982.8041682,0.3035
2983.7899298,0.3315
2984.7756914,0.3434
2985.761453,0.355
2986.7472144,0.374
2987.7329758,0.393
2988.7187372,0.4109
2989.7044986,0.4289
2990.69026,0.4404
2991.6760214,0.4519
2992.6617828,0.4614
2993.6475442,0.4709
2994.6333056,0.4779
2995.619067,0.4849
2996.6048284,0.4944
2997.5905898,0.5039
2998.5763512,0.5168
2999.5621126,0.5298
3000.547874,0.5359
3001.5336356,0.5419
3002.5193971999997,0.5474
3003.5051588,0.5529
3004.4909204,0.5594
3005.476682,0.566
3006.4624434,0.5715
3007.4482048,0.577
3008.4339662,0.58
3009.4197276,0.583
3010.405489,0.587
3011.3912504,0.591
3012.3770118,0.5965
3013.3627732,0.602
3014.3485346,0.606
3015.334296,0.61
3016.3200573999998,0.614
3017.3058188,0.6179
3018.2915801999998,0.6195
3019.2773416,0.621
3020.263103,0.6254
3021.2488645999997,0.6299
3022.2346261999996,0.6339
3023.2203878,0.6379
3024.2061494,0.639
3025.191911,0.64
3026.1776724,0.6425
3027.1634338,0.645
3028.1491952,0.647
3029.1349566,0.649
3030.120718,0.65
3031.1064794,0.651
3032.0922408,0.6515
3033.0780022,0.652
3034.0637636,0.654
3035.049525,0.656
3036.0352864,0.6575
3037.0210478,0.659
3038.0068092,0.6595
3038.9925706,0.66
3039.978332,0.6605
3040.9640936,0.661
3041.9498552,0.662
3042.9356168,0.663
3043.9213784,0.6635
3044.90714,0.664
3045.8929014,0.6645
3046.8786628,0.665
3047.8644242,0.665
3048.8501856,0.665
3049.835947,0.666
3050.8217084,0.667
3051.8074698,0.667
3052.7932312,0.667
3053.7789926,0.667
3054.764754,0.667
3055.7505154,0.666
3056.7362768,0.665
3057.7220382,0.665
3058.7077996,0.665
3059.693561,0.665
3060.6793226,0.665
3061.6650842,0.665
3062.6508458000003,0.665
3063.6366074000002,0.664
3064.622369,0.663
3065.6081304,0.663
3066.5938918,0.663
3067.5796532,0.662
3068.5654146,0.661
3069.551176,0.661
3070.5369374,0.661
3071.5226988,0.6605
3072.5084602,0.66
3073.4942216,0.6595
3074.479983,0.659
3075.4657446,0.6575
3076.4515062,0.656
3077.4372678,0.654
3078.4230294,0.652
3079.408791,0.6505
3080.3945524,0.649
3081.3803138,0.6475
3082.3660752,0.646
3083.3518366,0.646
3084.337598,0.646
3085.3233594,0.6435
3086.3091208,0.641
3087.2948822,0.6395
3088.2806436,0.638
3089.266405,0.6375
3090.2521664,0.637
3091.2379278,0.6355
3092.2236892,0.634
3093.2094506,0.6335
3094.195212,0.633
3095.1809736,0.6325
3096.1667352,0.632
3097.1524968000003,0.631
3098.1382584000003,0.63
3099.12402,0.6295
3100.1097814,0.629
3101.0955428,0.627
3102.0813042,0.625
3103.0670656,0.6225
3104.052827,0.62
3105.0385884,0.619
3106.0243498,0.618
3107.0101112,0.6175
3107.9958726,0.617
3108.981634,0.6155
3109.9673954,0.614
3110.9531568,0.609
3111.9389182,0.604
3112.9246796,0.601
3113.910441,0.598
3114.8962026,0.5965
3115.8819642,0.595
3116.8677258000002,0.595
3117.8534874,0.595
3118.839249,0.593
3119.8250104,0.591
3120.8107718,0.5871
3121.7965332,0.5831
3122.7822946,0.58
3123.768056,0.577
3124.7538174,0.576
3125.7395788,0.575
3126.7253402,0.575
3127.7111016,0.575
3128.696863,0.574
3129.6826244,0.573
3130.6683858,0.571
3131.6541472,0.569
3132.6399086,0.568
3133.62567,0.567
3134.6114316,0.5645
3135.5971931999998,0.562
3136.5829548,0.5546
3137.5687164,0.5471
3138.554478,0.5426
3139.5402394,0.5381
3140.5260008,0.537
3141.5117622,0.536
3142.4975236,0.5315
3143.483285,0.527
3144.4690464,0.5265
3145.4548078,0.526
3146.4405692,0.5245
3147.4263306,0.523
3148.412092,0.5185
3149.3978534,0.514
3150.3836148,0.5085
3151.3693762,0.503
3152.3551376,0.5025
3153.340899,0.502
3154.3266605999997,0.5005
3155.3124221999997,0.499
3156.2981838,0.4921
3157.2839454,0.4851
3158.269707,0.4825
3159.2554684,0.48
3160.2412298,0.4785
3161.2269912,0.477
3162.2127526,0.4725
3163.198514,0.468
3164.1842754,0.4645
3165.1700368,0.461
3166.1557982,0.4585
3167.1415596,0.456
3168.127321,0.454
3169.1130824,0.452
3170.0988438,0.449
3171.0846052,0.446
3172.0703666,0.442
3173.056128,0.438
3174.0418896,0.434
3175.0276512,0.4301
3176.0134128,0.428
3176.9991744,0.426
3177.984936,0.4201
3178.9706974,0.4141
3179.9564588,0.4096
3180.9422202,0.4051
3181.9279816,0.4025
3182.913743,0.4
3183.8995044,0.3985
3184.8852658,0.397
3185.8710272,0.392
3186.8567886,0.387
3187.84255,0.385
3188.8283116,0.383
3189.8140731999997,0.381
3190.7998348,0.379
3191.7855964,0.3731
3192.771358,0.3671
3193.7571194,0.363
3194.7428808,0.3591
3195.7286422,0.358
3196.7144036,0.357
3197.700165,0.3526
3198.6859264,0.3481
3199.6716878,0.3451
3200.6574492,0.3421
3201.6432106,0.3366
3202.628972,0.331
3203.6147334,0.327
3204.6004948,0.323
3205.5862562,0.3195
3206.5720176,0.316
3207.557779,0.313
3208.5435406,0.31
3209.5293022,0.306
3210.5150638,0.302
3211.5008254,0.299
3212.486587,0.296
3213.4723484,0.2935
3214.4581098,0.291
3215.4438712,0.2871
3216.4296326,0.2831
3217.415394,0.2791
3218.4011554,0.2751
3219.3869168,0.2696
3220.3726782,0.2641
3221.3584396,0.26
3222.344201,0.256
3223.3299624,0.2535
3224.3157238,0.251
3225.3014852,0.2495
3226.2872466,0.248
3227.273008,0.243
3228.2587696,0.238
3229.2445312,0.2335
3230.2302928,0.229
3231.2160544,0.225
3232.201816,0.221
3233.1875774,0.2185
3234.1733388,0.216
3235.1591002,0.2125
3236.1448616,0.2091
3237.130623,0.2085
3238.1163844,0.208
3239.1021458,0.2041
3240.0879072,0.2001
3241.0736686,0.195
3242.05943,0.19
3243.0451914,0.1875
3244.0309528,0.185
3245.0167142,0.184
3246.0024756,0.183
3246.988237,0.18
3247.9739986,0.177
3248.9597602,0.172
3249.9455218000003,0.167
3250.9312834,0.1665
3251.917045,0.166
3252.9028064,0.1655
3253.8885678,0.165
3254.8743292,0.1615
3255.8600906,0.1581
3256.845852,0.1531
3257.8316134,0.1481
3258.8173748,0.147
3259.8031362,0.146
3260.7888976,0.141
3261.774659,0.136
3262.7604204,0.133
3263.7461818,0.13
3264.7319432,0.1285
3265.7177046,0.127
3266.703466,0.1235
3267.6892276,0.12
3268.6749892,0.119
3269.6607508,0.118
3270.6465124,0.116
3271.632274,0.114
3272.6180354,0.1125
3273.6037968,0.111
3274.5895582,0.1095
3275.5753196,0.108
3276.561081,0.107
3277.5468424,0.106
3278.5326038,0.1016
3279.5183652,0.0971
3280.5041266,0.096
3281.489888,0.095
3282.4756496,0.0935
3283.4614112,0.092
3284.4471728000003,0.0905
3285.4329344000002,0.089
3286.418696,0.088
3287.4044574,0.087
3288.3902188,0.0855
3289.3759802,0.084
3290.3617416,0.0825
3291.347503,0.081
3292.3332644,0.08
3293.3190258,0.079
3294.3047872,0.078
3295.2905486,0.077
3296.27631,0.0765
3297.2620714,0.076
3298.2478328,0.0755
3299.2335942,0.075
3300.2193556,0.074
3301.205117,0.073
3302.1908786,0.0725
3303.1766402,0.072
3304.1624018,0.07
3305.1481634,0.068
3306.133925,0.0675
3307.1196864,0.067
3308.1054478,0.067
3309.0912092,0.067
3310.0769706,0.066
3311.062732,0.065
3312.0484934,0.065
3313.0342548,0.065
3314.0200162,0.0645
3315.0057776,0.064
3315.991539,0.064
3316.9773004,0.064
3317.9630618,0.0635
3318.9488232,0.063
3319.9345846,0.063
3320.920346,0.063
3321.9061076,0.063
3322.8918691999997,0.063
3323.8776308,0.063
3324.8633924,0.063
3325.849154,0.062
3326.8349153999998,0.061
3327.8206768,0.061
3328.8064382,0.061
3329.7921996,0.061
3330.777961,0.061
3331.7637224,0.0605
3332.7494838,0.06
3333.7352452,0.06
3334.7210066,0.06
3335.706768,0.06
3336.6925294,0.06
3337.6782908,0.06
3338.6640522,0.06
3339.6498136,0.0605
3340.635575,0.061
3341.6213365999997,0.061
3342.6070981999997,0.061
3343.5928598,0.061
3344.5786214,0.061
3345.564383,0.061
3346.5501444,0.061
3347.5359058,0.061
3348.5216672,0.061
3349.5074286,0.062
3350.49319,0.063
3351.4789514,0.063
3352.4647128,0.063
3353.4504742,0.063
3354.4362356,0.063
3355.421997,0.0635
3356.4077584,0.064
3357.3935198,0.0645
3358.3792812,0.065
3359.3650426,0.066
3360.350804,0.067
3361.3365656,0.0675
3362.3223272,0.068
3363.3080888,0.0685
3364.2938504,0.069
3365.279612,0.07
3366.2653734,0.071
3367.2511348,0.0715
3368.2368962,0.072
3369.2226576,0.0725
3370.208419,0.073
3371.1941804,0.074
3372.1799418,0.075
3373.1657032,0.0755
3374.1514646,0.076
3375.137226,0.0765
3376.1229875999998,0.077
3377.1087491999997,0.078
3378.0945108,0.079
3379.0802724,0.08
3380.066034,0.081
3381.0517954,0.082
3382.0375568,0.083
3383.0233182,0.0835
3384.0090796,0.084
3384.994841,0.0865
3385.9806024,0.089
3386.9663638,0.0905
3387.9521252,0.092
3388.9378866,0.0935
3389.923648,0.095
3390.9094094,0.0955
3391.8951708,0.096
3392.8809322,0.0975
3393.8666936,0.099
3394.852455,0.0995
3395.8382166,0.1
3396.8239782,0.101
3397.8097398,0.102
3398.7955014,0.1025
3399.781263,0.103
3400.7670244,0.105
3401.7527858,0.107
3402.7385472,0.1085
3403.7243086,0.11
3404.71007,0.1105
3405.6958314,0.111
3406.6815928,0.1125
3407.6673542,0.114
3408.6531156,0.1145
3409.638877,0.115
3410.6246384,0.1165
3411.6103998,0.118
3412.5961612,0.1205
3413.5819226,0.123
3414.567684,0.1235
3415.5534456,0.124
3416.5392072,0.125
3417.5249688000004,0.126
3418.5107304000003,0.127
3419.496492,0.128
3420.4822534,0.1295
3421.4680148,0.131
3422.4537762,0.133
3423.4395376,0.135
3424.425299,0.1385
3425.4110603999998,0.142
3426.3968218,0.142
3427.3825831999998,0.142
3428.3683446,0.1445
3429.354106,0.147
3430.3398674,0.149
3431.3256288,0.151
3432.3113902,0.153
3433.2971516,0.155
3434.282913,0.156
3435.2686746,0.157
3436.2544362,0.1575
3437.2401978000003,0.158
3438.2259594,0.1625
3439.211721,0.167
3440.1974824,0.168
3441.1832438,0.169
3442.1690052,0.172
3443.1547666,0.175
3444.140528,0.176
3445.1262894,0.177
3446.1120508,0.179
3447.0978122,0.181
3448.0835736,0.1815
3449.069335,0.182
3450.0550964,0.1855
3451.0408578,0.189
3452.0266192,0.1895
3453.0123806,0.19
3453.998142,0.1925
3454.9839036,0.195
3455.9696652,0.2004
3456.9554268,0.2059
3457.9411884,0.207
3458.92695,0.208
3459.9127114,0.209
3460.8984728,0.21
3461.8842342,0.215
3462.8699956,0.22
3463.855757,0.221
3464.8415184,0.222
3465.8272798,0.224
3466.8130412,0.226
3467.7988026,0.2319
3468.784564,0.2379
3469.7703256,0.24
3470.7560872,0.242
3471.7418488000003,0.243
3472.7276104000002,0.244
3473.713372,0.2465
3474.6991334,0.249
3475.6848948,0.2539
3476.6706562,0.2589
3477.6564176,0.2595
3478.642179,0.26
3479.6279404,0.266
3480.6137018,0.272
3481.5994632,0.2755
3482.5852246,0.279
3483.570986,0.2835
3484.5567474,0.288
3485.5425088,0.2905
3486.5282702,0.293
3487.5140316,0.2975
3488.499793,0.302
3489.4855546,0.3069
3490.4713162,0.3119
3491.4570778,0.315
3492.4428394,0.318
3493.428601,0.32
3494.4143624,0.322
3495.4001238,0.3259
3496.3858852,0.3299
3497.3716466,0.333
3498.357408,0.336
3499.3431694,0.3415
3500.3289308,0.347
3501.3146922,0.352
3502.3004536,0.357
3503.286215,0.362
3504.2719764,0.367
3505.2577378,0.3705
3506.2434992,0.374
3507.2292606,0.3804
3508.215022,0.3869
3509.2007836,0.3919
3510.1865451999997,0.3969
3511.1723068,0.3975
3512.1580684,0.398
3513.14383,0.4069
3514.1295914,0.4158
3515.1153528,0.4219
3516.1011142,0.4279
3517.0868756,0.429
3518.072637,0.43
3519.0583984,0.4395
3520.0441598,0.449
3521.0299212,0.453
3522.0156826,0.457
3523.001444,0.466
3523.9872054,0.4749
3524.9729668,0.48
3525.9587282,0.485
3526.9444896,0.489
3527.930251,0.493
3528.9160126,0.4974
3529.9017742,0.5019
3530.8875358,0.5084
3531.8732974,0.5149
3532.859059,0.5248
3533.8448204,0.5348
3534.8305818,0.5355
3535.8163432,0.536
3536.8021046,0.5375
3537.787866,0.539
3538.7736274,0.546
3539.7593888,0.553
3540.7451502,0.559
3541.7309116,0.565
3542.716673,0.5739
3543.7024344,0.5829
3544.6881958,0.587
3545.6739572,0.591
3546.6597186,0.5974
3547.64548,0.6039
3548.6312416,0.607
3549.6170032,0.61
3550.6027648,0.6169
3551.5885264,0.6239
3552.574288,0.6284
3553.5600494,0.6329
3554.5458108,0.6394
3555.5315722,0.6459
3556.5173336,0.6495
3557.503095,0.653
3558.4888564,0.658
3559.4746178,0.663
3560.4603792,0.669
3561.4461406,0.675
3562.431902,0.684
3563.4176634,0.6929
3564.4034248,0.6945
3565.3891862,0.696
3566.3749476,0.701
3567.360709,0.7059
3568.3464706,0.7109
3569.3322322,0.7159
3570.3179938000003,0.7209
3571.3037554000002,0.7259
3572.289517,0.7309
3573.2752784,0.7359
3574.2610398,0.738
3575.2468012,0.74
3576.2325626,0.741
3577.218324,0.742
3578.2040854,0.743
3579.1898468,0.744
3580.1756082,0.745
3581.1613696,0.746
3582.147131,0.7485
3583.1328926,0.751
3584.1186542,0.752
3585.1044158,0.753
3586.0901774,0.7535
3587.075939,0.754
3588.0617004,0.754
3589.0474618,0.754
3590.0332232,0.7535
3591.0189846,0.753
3592.004746,0.752
3592.9905074,0.751
3593.9762688,0.7505
3594.9620302,0.75
3595.9477916,0.745
3596.933553,0.74
3597.9193144,0.7335
3598.9050758,0.727
3599.8908372,0.7225
3600.8765986,0.718
3601.86236,0.7145
3602.8481216,0.711
3603.8338832,0.7031
3604.8196448000003,0.6951
3605.8054064000003,0.6821
3606.791168,0.6691
3607.7769294,0.6621
3608.7626908,0.6551
3609.7484522,0.6496
3610.7342136,0.6441
3611.719975,0.6283
3612.7057364,0.6123
3613.6914978,0.6027
3614.6772592,0.5932
3615.6630206,0.5776
3616.648782,0.562
3617.6345434,0.554
3618.6203048,0.546
3619.6060662,0.5405
3620.5918276,0.535
3621.577589,0.5345
3622.5633506,0.534
3623.5491122,0.534
3624.5348738000002,0.534
3625.5206354,0.5345
3626.506397,0.535
3627.4921584,0.5394
3628.4779198,0.5439
3629.4636812,0.547
3630.4494426,0.55
3631.435204,0.5525
3632.4209654,0.555
3633.4067268,0.5697
3634.3924882,0.5847
3635.3782496,0.6048
3636.364011,0.625
3637.3497724,0.637
3638.3355338,0.649
3639.3212952,0.6824
3640.3070566,0.7159
3641.292818,0.7319
3642.2785796,0.7479
3643.2643411999998,0.7664
3644.2501028,0.7848
3645.2358644,0.7895
3646.221626,0.794
3647.2073874,0.8029
3648.1931488,0.8119
3649.1789102,0.8169
3650.1646716,0.8219
3651.150433,0.8259
3652.1361944,0.8299
3653.1219558,0.831
3654.1077172,0.832
3655.0934786,0.8345
3656.07924,0.837
3657.0650014,0.839
3658.0507628,0.841
3659.0365242,0.8435
3660.0222856,0.846
3661.008047,0.8485
3661.9938085999997,0.851
3662.9795701999997,0.851
3663.9653318,0.851
3664.9510934,0.8515
3665.936855,0.852
3666.9226164,0.8525
3667.9083778,0.853
3668.8941392,0.8545
3669.8799006,0.856
3670.865662,0.858
3671.8514234,0.86
3672.8371848,0.86
3673.8229462,0.86
3674.8087076,0.8615
3675.794469,0.863
3676.7802306,0.864
3677.7659922,0.865
3678.7517538,0.867
3679.7375154,0.869
3680.723277,0.869
3681.7090384,0.869
3682.6947998,0.87
3683.6805612,0.871
3684.6663226,0.871
3685.652084,0.871
3686.6378454,0.8735
3687.6236068,0.876
3688.6093682,0.8765
3689.5951296,0.877
3690.580891,0.878
3691.5666524,0.879
3692.5524138,0.879
3693.5381752,0.879
3694.5239366,0.8795
3695.509698,0.88
3696.4954596,0.88
3697.4812211999997,0.88
3698.4669828,0.88
3699.4527444,0.88
3700.438506,0.8805
3701.4242674,0.881
3702.4100288,0.881
3703.3957902,0.881
3704.3815516,0.881
3705.367313,0.881
3706.3530744,0.8805
3707.3388358,0.88
3708.3245972,0.88
3709.3103586,0.88
3710.29612,0.8805
3711.2818814,0.881
3712.2676428,0.8825
3713.2534042,0.884
3714.2391656,0.884
3715.224927,0.884
3716.2106886,0.8845
3717.1964502,0.885
3718.1822118,0.885
3719.1679734,0.885
3720.153735,0.886
3721.1394964,0.887
3722.1252578,0.887
3723.1110192,0.887
3724.0967806,0.8875
3725.082542,0.888
3726.0683034,0.888
3727.0540648,0.888
3728.0398262,0.888
3729.0255876,0.888
3730.011349,0.8875
3730.9971104,0.887
3731.9828718,0.886
3732.9686332,0.885
3733.9543946,0.885
3734.940156,0.885
3735.9259176,0.8845
3736.9116792,0.884
3737.8974408,0.884
3738.8832024,0.884
3739.868964,0.8845
3740.8547254,0.885
3741.8404868,0.8865
3742.8262482,0.888
3743.8120096,0.8885
3744.797771,0.889
3745.7835324,0.89
3746.7692938,0.891
3747.7550552,0.891
3748.7408166,0.891
3749.726578,0.891
3750.7123394,0.891
3751.6981008,0.891
3752.6838622,0.891
3753.6696236,0.89
3754.655385,0.889
3755.6411466,0.889
3756.6269082,0.889
3757.6126698000003,0.889
3758.5984314,0.889
3759.584193,0.89
3760.5699544,0.891
3761.5557158,0.891
3762.5414772,0.891
3763.5272386,0.891
3764.513,0.891
3765.4987614,0.892
3766.4845228,0.893
3767.4702842,0.894
3768.4560456,0.895
3769.441807,0.895
3770.4275686,0.895
3771.4133302,0.894
3772.3990918,0.893
3773.3848534,0.893
3774.370615,0.893
3775.3563764,0.893
3776.3421378,0.893
3777.3278992,0.893
3778.3136606,0.893
3779.299422,0.893
3780.2851834,0.893
3781.2709448,0.893
3782.2567062,0.893
3783.2424676,0.8925
3784.228229,0.892
3785.2139904,0.892
3786.1997518,0.892
3787.1855132,0.892
3788.1712746,0.892
3789.157036,0.892
3790.142777,0.892
3791.128518,0.8925
3792.114259,0.893
3793.1,0.893
